0,52667,
0,52787,
0,52909,
0,53143,
0,53404,
0,53424,
0,53458,
0,53506,
0,53571,
0,53598,
0,53640,
0,53650,
0,53738,
0,53786,
0,53796,
0,53924,
0,53969,
0,54073,
0,54121,
0,54161,
0,54195,
0,54254,
0,54360,
0,54392,
0,54502,
0,54506,
0,54508,
0,54519,
0,54585,
0,54604,
0,54660,
0,54746,
0,54854,
0,54903,
0,54914,
0,54943,
0,54948,
0,54948,
0,54979,
0,55021,
0,55023,
0,55040,
0,55041,
0,55064,
0,55097,
0,55119,
0,55155,
0,55162,
0,55172,
0,55181,
0,55268,
0,55279,
0,55281,
0,55303,
0,55338,
0,55399,
0,55527,
0,55547,
0,55547,
0,55553,
0,55568,
0,55593,
0,55605,
0,55661,
0,55667,
0,55669,
0,55722,
0,55738,
0,55760,
0,55768,
0,55775,
0,55819,
0,55821,
0,55853,
0,55858,
0,56969,
0,58697,
0,60992,
0,59219,
0,58661,
0,59040,
0,60633,
0,56766,
0,58728,
0,59176,
0,56130,
0,58298,
0,60218,
0,56853,
0,59526,
0,56196,
0,58857,
0,58635,
0,57409,
0,59761,
0,58616,
0,58792,
0,60564,
0,59065,
0,56385,
1,47250,
1,47391,
1,48196,
1,48461,
1,49519,
1,49855,
1,49889,
1,50205,
1,50278,
1,50575,
1,50599,
1,50608,
1,50645,
1,50707,
1,50727,
1,50805,
1,50902,
1,51034,
1,51053,
1,51057,
1,51074,
1,51139,
1,51169,
1,51169,
1,51200,
1,51234,
1,51267,
1,51275,
1,51470,
1,51566,
1,51643,
1,51673,
1,51708,
1,51710,
1,51722,
1,51746,
1,51767,
1,51768,
1,51772,
1,51856,
1,51923,
1,51987,
1,52117,
1,52128,
1,52142,
1,52202,
1,52206,
1,52208,
1,52329,
1,52348,
1,52361,
1,52388,
1,52415,
1,52441,
1,52515,
1,52603,
1,52619,
1,52667,
1,52683,
1,52707,
1,52719,
1,52720,
1,52748,
1,52759,
1,52787,
1,52869,
1,52903,
1,52909,
1,52970,
1,53025,
1,53028,
1,53049,
1,53090,
1,53096,
1,53141,
1,59219,
1,55281,
1,53404,
1,56866,
1,57078,
1,59518,
1,53758,
1,54121,
1,55643,
1,55985,
1,58728,
1,54903,
1,57300,
1,55669,
1,58206,
1,54738,
1,54697,
1,54690,
1,53506,
1,62060,
1,57877,
1,57409,
1,55801,
1,59372,
1,55887,
2,45537,
2,45691,
2,46331,
2,46427,
2,46454,
2,46540,
2,46824,
2,47180,
2,47250,
2,47375,
2,47391,
2,47745,
2,47828,
2,47892,
2,47965,
2,48011,
2,48128,
2,48153,
2,48196,
2,48333,
2,48342,
2,48398,
2,48461,
2,48573,
2,48637,
2,48697,
2,48737,
2,48768,
2,48861,
2,48877,
2,48922,
2,48995,
2,49029,
2,49107,
2,49302,
2,49352,
