0,50840,
0,51642,
0,52203,
0,52613,
0,52791,
0,52987,
0,53423,
0,53462,
0,53504,
0,53513,
0,53614,
0,53726,
0,53845,
0,53926,
0,53951,
0,54015,
0,54073,
0,54198,
0,54234,
0,54235,
0,54258,
0,54281,
0,54338,
0,54356,
0,54365,
0,54432,
0,54441,
0,54448,
0,54506,
0,54589,
0,54606,
0,54634,
0,54651,
0,54664,
0,54737,
0,54811,
0,54885,
0,54913,
0,54923,
0,54945,
0,54982,
0,55000,
0,55024,
0,55045,
0,55063,
0,55084,
0,55148,
0,55167,
0,55199,
0,55222,
0,55238,
0,55242,
0,55244,
0,55255,
0,55264,
0,55276,
0,55307,
0,55310,
0,55316,
0,55330,
0,55332,
0,55344,
0,55345,
0,55350,
0,55444,
0,55451,
0,55504,
0,55516,
0,55537,
0,55556,
0,55571,
0,55589,
0,55637,
0,55691,
0,55706,
0,58333,
0,57693,
0,59199,
0,57906,
0,56247,
0,59344,
0,58074,
0,55966,
0,58241,
0,60957,
0,60291,
0,57103,
0,61156,
0,60302,
0,57845,
0,56234,
0,60346,
0,56479,
0,57836,
0,57523,
0,57214,
0,56376,
0,60026,
0,59445,
0,57143,
1,48177,
1,48343,
1,48924,
1,49081,
1,49419,
1,49576,
1,49739,
1,49904,
1,49943,
1,50022,
1,50125,
1,50165,
1,50186,
1,50211,
1,50500,
1,50523,
1,50552,
1,50553,
1,50614,
1,50626,
1,50677,
1,50712,
1,50714,
1,50741,
1,50840,
1,51004,
1,51038,
1,51059,
1,51061,
1,51064,
1,51111,
1,51167,
1,51327,
1,51364,
1,51392,
1,51494,
1,51642,
1,51645,
1,51723,
1,51797,
1,51869,
1,52033,
1,52046,
1,52062,
1,52065,
1,52135,
1,52166,
1,52203,
1,52228,
1,52284,
1,52296,
1,52314,
1,52402,
1,52427,
1,52460,
1,52471,
1,52505,
1,52613,
1,52646,
1,52650,
1,52710,
1,52717,
1,52740,
1,52749,
1,52753,
1,52782,
1,52791,
1,52853,
1,52936,
1,52967,
1,52987,
1,53008,
1,53012,
1,53047,
1,53067,
1,54885,
1,54913,
1,59890,
1,60291,
1,62869,
1,60011,
1,58611,
1,58067,
1,56583,
1,54199,
1,58727,
1,55443,
1,55270,
1,56065,
1,60348,
1,57916,
1,56780,
1,58550,
1,60646,
1,61076,
1,60649,
1,59344,
1,53561,
1,58816,
1,55537,
2,44496,
2,45131,
2,46053,
2,46188,
2,46250,
2,46323,
2,46699,
2,46844,
2,46985,
2,47236,
2,47323,
2,47354,
2,47355,
2,47383,
2,47398,
2,47442,
2,47459,
2,47461,
2,47498,
2,47520,
2,47604,
2,47754,
2,47817,
2,47870,
2,48016,
2,48066,
2,48177,
2,48228,
2,48330,
2,48342,
2,48343,
2,48365,
2,48381,
2,48423,
2,48473,
2,48715,
2,48924,
2,48967,
2,49077,
2,49081,
2,49123,
2,49354,
2,49354,
2,49356,
2,49419,
2,49436,
2,49479,
2,49492,
2,49511,
2,49520,
2,49533,
2,49576,
2,49591,
2,49617,
2,49634,
2,49664,
2,49739,
2,49778,
2,49904,
2,49910,
2,49929,
2,49943,
2,49948,
2,49955,
2,50022,
2,50043,
2,50101,
2,50125,
2,50145,
2,50165,
2,50186,
2,50194,
2,50211,
2,50211,
2,50277,
2,52666,
2,53869,
2,56625,
2,53212,
2,53434,
2,52460,
2,53008,
2,55041,
2,56065,
2,55892,
2,60646,
2,58341,
2,52270,
2,57004,
2,50705,
2,57704,
2,52046,
2,53921,
2,55155,
2,54722,
2,51364,
2,61046,
2,52285,
2,52359,
2,53160,
3,41358,
3,42886,
3,43255,
3,43629,
3,43665,
3,43687,
3,43919,
3,44141,
3,44496,
3,44546,
3,44551,
3,44575,
3,44628,
3,45087,
3,45101,
3,45131,
3,45164,
3,45389,
3,45550,
3,45677,
3,45728,
3,45822,
3,45849,
3,45874,
3,45930,
