0,51887,
0,52293,
0,52711,
0,52735,
0,52771,
0,52886,
0,52919,
0,52921,
0,53084,
0,53105,
0,53195,
0,53336,
0,53358,
0,53380,
0,53474,
0,53483,
0,53785,
0,53862,
0,54015,
0,54051,
0,54197,
0,54373,
0,54391,
0,54411,
0,54479,
0,54607,
0,54642,
0,54646,
0,54647,
0,54683,
0,54714,
0,54730,
0,54814,
0,54946,
0,54956,
0,54983,
0,54983,
0,55039,
0,55042,
0,55120,
0,55139,
0,55193,
0,55194,
0,55274,
0,55287,
0,55309,
0,55318,
0,55336,
0,55413,
0,55418,
0,55429,
0,55441,
0,55448,
0,55450,
0,55518,
0,55520,
0,55539,
0,55544,
0,55547,
0,55555,
0,55616,
0,55617,
0,55654,
0,55668,
0,55674,
0,55704,
0,55706,
0,55766,
0,55785,
0,55797,
0,55837,
0,55856,
0,55866,
0,55868,
0,55875,
0,60338,
0,56374,
0,57335,
0,56425,
0,56579,
0,59831,
0,58577,
0,58522,
0,57786,
0,56311,
0,59008,
0,59443,
0,57442,
0,59597,
0,59983,
0,56522,
0,57963,
0,55881,
0,58947,
0,57607,
0,60625,
0,59227,
0,56272,
0,58435,
0,58604,
1,47955,
1,48921,
1,49061,
1,49361,
1,49627,
1,49860,
1,49966,
1,49972,
1,49990,
1,50062,
1,50073,
1,50189,
1,50385,
1,50481,
1,50485,
1,50733,
1,50747,
1,50833,
1,50864,
1,50984,
1,51011,
1,51021,
1,51053,
1,51078,
1,51257,
1,51281,
1,51287,
1,51339,
1,51366,
1,51431,
1,51478,
1,51487,
1,51569,
1,51602,
1,51724,
1,51745,
1,51795,
1,51815,
1,51819,
1,51856,
1,51887,
1,51891,
1,51902,
1,51904,
1,51911,
1,52019,
1,52023,
1,52173,
1,52174,
1,52238,
1,52293,
1,52336,
1,52336,
1,52430,
1,52498,
1,52503,
1,52583,
1,52588,
1,52669,
1,52673,
1,52700,
1,52701,
1,52711,
1,52735,
1,52735,
1,52771,
1,52772,
1,52793,
1,52819,
1,52886,
1,52917,
1,52919,
1,52921,
1,52942,
1,53067,
1,59227,
1,55309,
1,56463,
1,57237,
1,55074,
1,55668,
1,60657,
1,55536,
1,57830,
1,58384,
1,53830,
1,55740,
1,60041,
1,61458,
1,57147,
1,56956,
1,57576,
1,59597,
