0,54278,
1,52448,
2,50753,
3,48636,
4,48847,
5,47614,
6,44711,
7,44495,
8,43323,
9,42073,
10,42321,
11,40934,
12,40256,
13,41228,
14,38323,
15,36440,
16,36665,
17,36672,
18,35760,
19,35370,
20,34507,
21,34470,
22,34099,
23,31832,
24,33096,
25,33061,
26,31523,
27,32074,
28,32496,
29,31823,
30,31617,
31,29523,
32,29312,
33,29683,
34,28360,
35,27751,
36,26834,
37,26690,
38,26208,
39,28691,
40,28341,
41,28269,
42,29013,
43,28243,
44,27596,
45,28361,
46,28504,
47,29400,
48,29405,
49,29634,
50,31087,
51,29877,
52,25105,
53,25226,
54,24070,
55,25966,
56,26509,
57,28023,
58,27990,
59,28032,
60,27630,
61,28612,
62,31056,
63,31452,
64,32630,
65,31906,
66,31334,
67,31156,
68,29513,
69,25728,
70,25338,
71,25382,
72,23555,
73,23101,
74,23908,
75,25002,
76,23499,
77,28339,
78,26457,
79,28241,
80,28127,
81,27281,
82,26539,
83,28711,
84,29398,
85,30426,
86,29005,
87,28731,
88,29046,
89,30727,
90,30333,
91,31833,
92,31619,
93,33318,
94,32915,
95,33326,
96,31837,
97,30848,
98,28074,
99,26932,
100,29397,
101,29659,
102,30256,
103,29250,
104,28450,
105,29344,
106,31279,
107,29667,
108,29432,
109,29308,
110,28814,
111,27265,
112,30034,
113,29833,
114,30975,
115,30136,
116,30401,
117,29888,
118,29197,
119,29072,
120,30352,
121,31801,
122,30746,
123,31613,
124,32475,
125,31555,
126,30938,
127,31017,
128,30927,
129,32228,
130,32653,
131,30975,
132,30363,
133,32068,
134,32764,
135,33712,
136,33841,
137,31582,
138,31579,
139,31775,
140,30610,
141,28116,
142,29981,
143,31953,
144,32534,
145,32866,
146,32945,
147,33944,
148,34258,
149,34266,
150,34686,
151,34083,
152,35849,
153,33790,
154,31554,
155,30509,
156,30570,
157,29861,
158,28480,
159,26896,
160,27726,
161,28001,
162,28160,
163,26874,
164,28237,
165,29141,
166,29274,
167,25826,
168,24108,
169,24862,
170,26999,
171,27152,
172,27359,
173,27972,
174,27363,
175,29274,
176,28169,
177,25763,
178,25045,
179,25481,
180,24142,
181,24829,
182,24697,
183,24658,
184,26359,
185,25918,
186,25830,
187,25118,
188,25078,
189,27344,
190,29121,
191,29148,
192,30885,
193,31935,
194,31486,
195,29900,
196,27186,
197,26482,
198,27924,
199,27297,
200,27408,
201,28345,
202,28462,
203,26535,
204,28543,
205,26884,
206,28008,
207,27230,
208,28200,
209,26996,
210,26962,
211,27230,
212,26066,
213,25548,
214,24853,
215,26663,
216,26433,
217,29763,
218,30817,
219,29907,
220,29716,
221,29979,
222,29657,
223,29312,
224,30433,
225,29683,
226,29842,
227,30340,
228,31406,
229,32068,
230,30141,
231,29658,
232,28867,
233,28025,
234,29009,
235,33290,
236,31655,
237,31515,
238,32670,
239,30386,
240,30669,
241,31659,
242,28965,
243,28741,
244,29038,
245,29352,
246,28949,
247,29521,
248,30206,
249,28721,
250,28751,
251,30192,
252,29759,
253,30095,
254,32329,
255,30726,
256,32820,
257,31975,
258,31691,
259,31640,
260,30492,
261,31512,
262,31708,
263,28816,
264,28716,
265,25586,
266,26857,
267,29245,
268,26975,
269,26786,
270,24641,
271,24799,
272,25298,
273,23843,
274,23976,
275,24591,
276,26598,
277,27938,
278,27983,
279,26371,
280,29053,
281,28389,
282,28772,
283,30167,
284,29383,
285,29467,
286,30370,
287,30082,
288,29567,
289,29159,
290,29179,
291,29582,
292,26554,
293,27541,
294,27070,
295,27312,
296,27370,
297,29586,
298,28618,
299,28716,
300,30025,
301,27412,
302,27478,
303,26458,
304,26312,
305,24503,
306,26916,
307,26578,
308,26540,
309,25588,
310,26802,
311,24196,
312,25343,
313,24553,
314,25115,
315,26334,
316,25343,
317,25290,
318,23339,
319,23729,
320,22232,
321,21021,
322,23132,
323,22937,
324,22457,
325,23483,
326,24630,
327,24594,
328,25802,
329,25946,
330,24858,
331,26811,
332,25514,
333,25129,
334,25566,
335,28169,
336,29964,
337,29895,
338,29035,
339,29222,
340,26076,
341,25648,
342,25911,
343,25623,
344,25727,
345,25954,
346,29132,
347,29521,
348,28631,
349,30441,
350,29705,
351,31464,
352,31383,
353,31626,
354,31013,
355,30942,
356,30922,
357,32361,
358,30385,
359,30975,
360,32803,
361,35530,
362,33571,
363,30258,
364,31448,
365,31425,
366,33232,
367,32710,
368,32904,
369,32465,
370,31210,
371,31740,
372,33603,
373,33648,
374,33781,
375,31475,
376,30709,
377,29268,
378,29704,
379,29633,
380,29146,
381,30009,
382,29376,
383,27644,
384,28755,
385,29163,
386,27737,
387,29257,
388,30931,
389,31021,
390,30195,
391,30115,
392,30051,
393,29126,
394,28352,
395,28664,
396,29393,
397,30378,
398,30759,
399,28821,
400,29354,
401,30313,
402,28329,
403,29034,
404,30586,
405,30370,
406,28881,
407,31335,
408,31223,
409,32446,
410,33079,
411,29283,
412,26595,
413,26161,
414,29246,
415,27460,
416,29682,
417,29816,
418,27133,
419,28334,
420,27816,
421,27615,
422,28105,
423,27404,
424,27203,
425,25856,
426,25055,
427,25101,
428,24622,
429,25295,
430,24926,
431,25356,
432,27356,
433,26706,
434,26457,
435,26401,
436,27213,
437,28448,
438,28292,
439,27819,
440,27484,
441,27489,
442,25597,
443,24781,
444,24914,
445,24821,
446,25876,
447,24850,
448,25844,
449,26829,
450,25752,
451,25269,
452,26295,
453,25498,
454,24801,
455,26139,
456,24240,
457,24517,
458,24625,
459,25690,
460,26572,
461,25490,
462,25425,
463,25423,
464,26799,
465,27833,
466,26993,
467,27348,
468,28252,
469,26527,
470,25435,
471,26108,
472,25059,
473,24412,
474,25877,
475,26638,
476,27086,
477,26574,
478,28078,
479,25495,
480,26251,
481,26035,
482,25529,
483,26354,
484,25974,
485,29130,
486,28333,
487,27878,
488,28317,
489,27360,
490,27692,
491,30147,
492,28818,
493,30449,
494,28937,
495,28939,
496,28864,
497,28592,
498,30732,
499,29812,
