30,18027,
30,18297,
30,18311,
30,18335,
30,18353,
30,18355,
30,18387,
30,18398,
30,18418,
30,18426,
30,18438,
30,18462,
30,18467,
30,18475,
30,18493,
30,18515,
30,18520,
30,18525,
30,18541,
30,18555,
30,18566,
30,18579,
30,18585,
30,18608,
30,18611,
30,18629,
30,18644,
30,18667,
30,18697,
30,18734,
30,18738,
30,18748,
30,18756,
30,18774,
30,18777,
30,18781,
30,18796,
30,18823,
30,18828,
30,18832,
30,18840,
30,18873,
30,18896,
30,18909,
30,18935,
30,18952,
30,18968,
30,19004,
30,19017,
30,19020,
30,19022,
30,19039,
30,19041,
30,19050,
30,19056,
30,19058,
30,19064,
30,19067,
30,19081,
30,19095,
30,19095,
30,19097,
30,19105,
30,19119,
30,19120,
30,19120,
30,19138,
30,19150,
30,19154,
30,19159,
30,19181,
30,19187,
30,19199,
30,19201,
30,19202,
30,40360,
30,38474,
30,39515,
30,51162,
30,37313,
30,43988,
30,38445,
30,49544,
30,22258,
30,20471,
30,19447,
30,41561,
30,20128,
30,37633,
30,22104,
30,46832,
30,39232,
30,22469,
30,21449,
30,48155,
30,20013,
30,44892,
30,41734,
30,36111,
30,20417,
