0,54009,
1,50023,
2,49559,
3,46859,
4,45184,
5,41805,
6,42316,
7,40234,
8,40285,
9,40098,
10,40075,
11,38359,
12,38171,
13,36861,
14,35720,
15,35202,
16,34873,
17,34172,
18,34634,
19,34008,
20,32807,
21,34104,
22,35439,
23,33440,
24,34722,
25,33960,
26,35241,
27,37343,
28,33646,
29,33399,
30,34735,
31,34416,
32,34093,
33,34018,
34,32846,
35,32833,
36,32274,
37,32627,
38,31277,
39,32225,
40,32587,
41,32408,
42,31085,
43,32408,
44,32866,
45,31451,
46,28798,
47,29505,
48,26192,
49,25236,
50,26123,
51,28347,
52,27410,
53,28483,
54,29161,
55,26501,
56,27490,
57,28118,
58,30156,
59,32257,
60,32234,
61,30988,
62,29888,
63,29477,
64,30501,
65,31306,
66,30899,
67,30949,
68,28909,
69,28792,
70,29413,
71,30760,
72,30858,
73,29173,
74,28616,
75,30085,
76,30440,
77,30170,
78,31506,
79,31731,
80,33289,
81,34953,
82,34845,
83,34323,
84,33432,
85,32944,
86,31478,
87,30009,
88,30749,
89,33089,
90,33198,
91,33416,
92,33589,
93,32865,
94,30756,
95,29216,
96,28920,
97,28179,
98,28437,
99,29498,
100,30229,
101,30833,
102,28764,
103,28409,
104,30014,
105,31014,
106,30457,
107,28705,
108,31468,
109,30575,
110,31920,
111,34772,
112,32245,
113,31281,
114,31349,
115,25775,
116,26122,
117,24886,
118,24906,
119,23941,
120,25879,
121,25181,
122,25616,
123,25270,
124,26965,
125,29022,
126,28475,
127,28296,
128,27236,
129,28710,
130,26396,
131,26063,
132,26270,
133,26670,
134,26786,
135,27850,
136,28224,
137,27206,
138,27584,
139,28841,
140,29121,
141,27451,
142,24539,
143,25907,
144,26492,
145,25599,
146,27267,
147,26827,
148,26688,
149,27620,
150,27570,
151,28831,
152,27804,
153,29006,
154,27963,
155,29471,
156,29746,
157,27610,
158,25262,
159,26700,
160,27144,
161,27387,
162,26446,
163,25298,
164,26036,
165,24044,
166,26236,
167,28454,
168,30056,
169,28239,
170,26883,
171,27103,
172,28443,
173,29364,
174,30638,
175,29541,
176,30246,
177,30801,
178,31304,
179,32061,
180,30763,
181,31032,
182,30684,
183,31739,
184,31221,
185,28416,
186,29815,
187,28284,
188,27648,
189,28724,
190,27330,
191,29495,
192,30793,
193,27245,
194,26693,
195,26857,
196,27641,
197,26252,
198,25688,
199,27047,
200,26138,
201,25244,
202,29439,
203,29222,
204,28842,
205,29644,
206,28143,
207,27379,
208,28061,
209,28672,
210,30223,
211,29531,
212,30355,
213,31340,
214,29769,
215,29832,
216,28875,
217,27229,
218,28692,
219,27859,
220,27236,
221,27182,
222,27761,
223,25340,
224,26309,
225,27949,
226,27221,
227,27039,
228,25139,
229,26836,
230,25372,
231,26909,
232,26367,
233,25332,
234,26218,
235,24864,
236,24406,
237,25083,
238,25374,
239,25635,
240,26870,
241,27566,
242,28208,
243,27085,
244,27365,
245,25147,
246,23460,
247,23839,
248,24589,
249,23912,
250,24668,
251,24942,
252,24443,
253,24722,
254,24096,
255,23257,
256,25361,
257,26314,
258,25048,
259,26342,
260,24676,
261,25311,
262,25135,
263,25887,
264,26476,
265,27134,
266,29198,
267,28270,
268,28394,
269,27098,
270,26871,
271,25286,
272,27664,
273,26574,
274,26607,
275,24674,
276,23374,
277,23322,
278,24554,
279,24986,
280,25742,
281,29588,
282,30414,
283,30094,
284,29629,
285,29017,
286,29266,
287,30361,
288,31243,
289,32326,
290,29708,
291,29150,
292,30800,
293,32369,
294,33324,
295,33902,
296,32781,
297,31246,
298,31142,
299,28726,
300,27699,
301,28926,
302,27319,
303,26029,
304,24128,
305,26200,
306,26802,
307,25477,
308,28977,
309,29508,
310,31207,
311,30641,
312,30296,
313,32232,
314,30409,
315,31428,
316,31866,
317,31157,
318,31366,
319,33572,
320,32674,
321,33477,
322,33819,
323,34092,
324,31739,
325,32388,
326,32204,
327,33030,
328,29964,
329,29868,
330,30249,
331,28662,
332,28706,
333,30466,
334,30076,
335,29703,
336,29358,
337,28230,
338,27999,
339,27161,
340,28642,
341,29018,
342,29618,
343,31093,
344,30306,
345,29769,
346,28506,
347,29767,
348,30948,
349,28392,
350,27453,
351,27229,
352,25591,
353,25215,
354,25655,
355,29639,
356,27449,
357,29765,
358,30280,
359,31446,
360,33891,
361,34016,
362,33255,
363,34375,
364,34777,
365,35191,
366,32920,
