23,20158,
23,20434,
23,20439,
23,20656,
23,20702,
23,20721,
23,20753,
23,20766,
23,20776,
23,20799,
23,20852,
23,20885,
23,20898,
23,20937,
23,20959,
23,20960,
23,20971,
23,20989,
23,20998,
23,21039,
23,21141,
23,21143,
23,21178,
23,21209,
23,21218,
23,21222,
23,21240,
23,21251,
23,21266,
23,21293,
23,21315,
23,21338,
23,21377,
23,21389,
23,21390,
23,21399,
23,21401,
23,21401,
23,21409,
23,21421,
23,21448,
23,21450,
23,21452,
23,21457,
23,21469,
23,21478,
23,21508,
23,21509,
23,21510,
23,21516,
23,21530,
23,21532,
23,21543,
23,21544,
23,21552,
23,21565,
23,21568,
23,21583,
23,21585,
23,21585,
23,21592,
23,21603,
23,21606,
23,21607,
23,21615,
23,21630,
23,21632,
23,21635,
23,21639,
23,21641,
23,21643,
23,21650,
23,21651,
23,21654,
23,21683,
23,22232,
23,40421,
23,43733,
23,56160,
23,41241,
23,43239,
23,21965,
23,41167,
23,39416,
23,21815,
23,21855,
23,39081,
23,23825,
23,42280,
23,41245,
23,40946,
23,45014,
23,42543,
23,34927,
23,45340,
23,43287,
23,23137,
23,48457,
23,22637,
23,38676,
