0,58324,
1,54752,
2,50641,
3,48355,
4,46496,
5,45699,
6,45874,
7,44084,
8,43331,
9,42592,
10,40457,
11,38850,
12,38125,
13,38256,
14,39660,
15,39098,
16,38863,
17,38062,
18,35664,
19,34212,
20,35263,
21,36333,
22,35374,
23,34250,
24,35227,
25,33947,
26,34176,
27,34396,
28,36101,
29,35107,
30,34677,
31,32296,
32,33380,
33,32149,
34,33758,
35,34691,
36,35121,
37,34368,
38,37622,
39,33851,
40,32129,
41,30794,
42,33901,
43,35852,
44,35330,
45,34152,
46,34044,
47,32364,
48,32126,
49,31066,
50,30436,
51,31663,
52,31013,
53,31501,
54,32750,
55,33350,
56,32963,
57,32446,
58,32583,
59,32727,
60,31516,
61,32076,
62,30395,
63,29901,
64,28362,
65,27258,
66,25722,
67,27676,
68,30047,
69,30645,
70,29354,
71,26329,
72,25690,
73,25329,
74,25530,
75,24538,
76,25200,
77,26068,
78,25429,
79,25164,
80,24893,
81,26455,
82,26873,
83,27605,
84,26621,
85,26187,
86,25656,
87,28333,
88,26696,
89,27859,
90,27080,
91,27132,
92,28633,
93,27713,
94,29426,
95,29231,
96,29012,
97,28488,
98,29172,
99,28543,
100,29571,
101,30892,
102,28796,
103,27973,
104,28373,
105,28507,
106,31324,
107,30393,
108,31438,
109,29953,
110,29138,
111,29970,
112,26524,
113,29087,
114,30902,
115,31846,
116,31609,
117,28999,
118,26871,
119,26144,
120,28382,
121,29813,
122,32088,
123,31359,
124,31328,
125,33537,
126,32483,
127,31955,
128,30179,
129,29694,
130,29388,
131,31932,
132,33364,
133,33072,
134,32105,
135,28727,
136,27583,
137,28185,
138,27327,
139,28096,
140,28605,
141,27457,
142,26410,
143,27255,
144,28436,
145,28521,
146,29331,
147,30112,
148,29249,
149,28418,
150,27183,
151,27578,
152,27989,
153,26270,
154,24756,
155,26963,
156,27625,
157,25343,
158,24066,
159,23142,
160,25854,
161,25204,
162,28383,
163,27087,
164,29864,
165,30035,
166,30711,
167,30715,
168,27285,
169,26030,
170,26175,
171,24952,
172,23470,
173,24363,
174,21748,
175,24297,
176,24087,
177,25161,
178,25128,
179,25274,
180,24987,
181,24996,
182,27574,
183,23960,
184,25881,
185,24481,
186,23557,
187,23509,
188,23158,
189,22913,
190,24161,
191,25496,
192,23741,
193,24680,
194,22260,
195,24335,
196,24256,
197,24875,
198,24076,
199,23436,
200,23906,
201,24670,
202,27451,
203,26350,
204,27234,
205,28383,
206,27342,
207,26826,
208,27397,
209,29498,
210,28035,
211,27234,
212,28124,
213,28630,
214,28510,
215,32324,
216,34694,
217,32701,
218,33219,
219,32458,
220,31371,
221,32306,
222,29487,
223,28691,
224,27547,
225,26748,
