85,16698,
85,16700,
85,16789,
85,16829,
85,16842,
85,16882,
85,16902,
85,16943,
85,17024,
85,17025,
85,17034,
85,17060,
85,17124,
85,17127,
85,17130,
85,17141,
85,17150,
85,17176,
85,17177,
85,17184,
85,17192,
85,17205,
85,17208,
85,17212,
85,17226,
85,17235,
85,17237,
85,17242,
85,17249,
85,17261,
85,17266,
85,17272,
85,17273,
85,17282,
85,17283,
85,17306,
85,17310,
85,17327,
85,17342,
85,17343,
85,17343,
85,17353,
85,17369,
85,17370,
85,17384,
85,17388,
85,17389,
85,17390,
85,17392,
85,17402,
85,17404,
85,17416,
85,17420,
85,17427,
85,17429,
85,17434,
85,17438,
85,17439,
85,17440,
85,17444,
85,17448,
85,17452,
85,17457,
85,17460,
85,17462,
85,17466,
85,17489,
85,17493,
85,17495,
85,17497,
85,17518,
85,17520,
85,17520,
85,17521,
85,17521,
85,38919,
85,22673,
85,38176,
85,37357,
85,33333,
85,47953,
85,18051,
85,38652,
85,35626,
85,38718,
85,35442,
85,41707,
85,48348,
85,40860,
85,35040,
85,18306,
85,43578,
85,39880,
85,45608,
85,38958,
85,34428,
85,50669,
85,41636,
85,19187,
85,40484,
